subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
02,07,female_correct,30401310_30403220,house,r,y,MOT,NON,NON,FAN,MAN,MAN,0,30401310_30403220
02,07,female_correct,30404390_30405520,sweater,r,y,MOT,MAN,MAN,FAN,MAN,OLF,0,30404390_30405520
02,07,female_correct,31052660_31053700,book,d,y,MOT,CHN,CHN,FAN,CHN,CHN,0,31052660_31053700
02,07,female_correct,32309390_32310670,cheese,d,y,MOT,NOF,NOF,FAN,FAN,FAN,0,32309390_32310670
02,07,female_correct,32309390_32310670,cheese,d,y,MOT,NOF,FAN,FAN,FAN,NOF,0,32309390_32310670
02,07,female_correct,32310670_32311300,lasagna,d,y,MOT,FAN,FAN,FAN,NOF,OLN,0,32310670_32311300
02,07,female_correct,32454350_32454950,diaper,d,n,MOT,OLN,OLN,FAN,OLF,NOF,0,32454350_32454950
02,07,female_correct,32494210_32497550,toys,d,y,MOT,CHN,OLN,TVN,FAN,TVN,+1,32497550_32499040
02,07,female_correct,34213750_34215470,hair,d,y,MOT,CXN,TVF,CXN,NOF,FAN,+2,34216340_34218030
02,07,female_correct,34329410_34331520,nose,d,y,MOT,FAN,FAN,TVF,FAN,CHN,-2,34328810_34329410
02,07,female_correct,34331520_34332530,nose,d,y,MOT,FAN,TVF,FAN,CHN,CHN,0,34331520_34332530
02,07,female_correct,34459980_34460990,hand,d,y,MOT,TVF,TVF,FAN,OLN,TVN,0,34459980_34460990
02,07,female_correct,34533720_34534720,face,d,y,MOT,FAN,FAN,TVF,CHN,MAF,-2,34532420_34533720
02,07,female_correct,34546390_34547850,mouth,d,y,MOT,SIL,SIL,FAN,OLF,CXN,0,34546390_34547850
02,07,female_correct,34939780_34941230,eyes,d,y,MOT,FAN,FAN,MAN,SIL,FAN,-2,34939180_34939780
02,07,female_correct,35127540_35129800,snowman,d,y,MOT,TVF,TVF,FAN,OLF,OLN,0,35127540_35129800
02,07,female_correct,35224970_35226020,mum+mum,q,n,MOT,FAN,FAN,TVF,SIL,SIL,-2,35223960_35224970
02,07,female_correct,35226860_35228350,mum+mum,q,n,MOT,SIL,SIL,FAN,SIL,SIL,0,35226860_35228350
02,07,female_correct,35232110_35233610,mum+mum,d,n,MOT,SIL,SIL,FAN,SIL,NOF,0,35232110_35233610
02,07,female_correct,35381460_35383340,mum+mum,q,n,MOT,SIL,SIL,FAN,SIL,FAN,0,35381460_35383340
02,07,female_correct,35448590_35449230,mum+mum,q,n,MOT,NOF,NOF,FAN,SIL,TVF,0,35448590_35449230
02,07,female_correct,35470530_35471530,mouth,d,y,MOT,FAN,FAN,MAN,SIL,NOF,-2,35469410_35470530
02,07,female_correct,35592450_35593530,hand,i,y,MOT,SIL,SIL,FAN,SIL,NOF,0,35592450_35593530
02,07,female_correct,35633180_35633980,water,d,n,MOT,FAN,FAN,NOF,SIL,TVF,-2,35631540_35633180
02,07,female_correct,35663930_35666050,water,d,y,MOT,SIL,SIL,FAN,SIL,SIL,0,35663930_35666050
02,07,female_correct,35667180_35668180,water,q,y,MOT,SIL,SIL,FAN,SIL,SIL,0,35667180_35668180
02,07,female_correct,35691760_35692760,water,q,y,MOT,TVF,TVF,FAN,SIL,SIL,0,35691760_35692760
02,07,female_correct,35854100_35855860,water,q,y,MOT,OLF,OLF,OLN,SIL,FAN,+2,35857200_35858610
02,07,female_correct,35859510_35861200,water,q,y,MOT,SIL,SIL,FAN,SIL,FAF,0,35859510_35861200
02,07,female_correct,35866270_35868390,airplane,q,y,MOT,TVF,TVF,FAN,SIL,SIL,0,35866270_35868390
02,07,female_correct,35945320_35947140,smoothie,d,n,MOT,SIL,SIL,FAN,SIL,FAN,0,35945320_35947140
02,07,female_correct,35969540_35970340,mum+mums,q,y,MOT,SIL,FAN,NON,SIL,NOF,-1,35968530_35969540
02,07,female_correct,35977950_35978950,water,d,y,MOT,SIL,SIL,FAF,NOF,FAN,0,35977950_35978950
02,07,female_correct,36120880_36122150,tomatoes,d,y,MOT,SIL,SIL,FAF,SIL,FAF,0,36120880_36122150
02,07,female_correct,36804240_36805270,mum+mum,q,y,MOT,SIL,SIL,FAN,NOF,SIL,0,36804240_36805270
02,07,female_correct,36984370_36985470,water,q,y,MOT,SIL,SIL,FAN,SIL,CXN,0,36984370_36985470
02,07,female_correct,37069380_37070700,juice,q,y,MOT,NOF,NOF,FAN,SIL,SIL,0,37069380_37070700
02,07,female_correct,37073250_37074690,smoothie,d,y,MOT,SIL,SIL,MAF,SIL,FAN,+2,37075930_37076930
02,07,female_correct,37107080_37108720,clothes,d,y,MOT,SIL,SIL,FAN,SIL,CXN,0,37107080_37108720
02,07,female_correct,37213860_37214890,hands,s,y,MOT,OLN,OLN,FAN,CHF,FAN,0,37213860_37214890
02,07,female_correct,37216770_37217690,arms,s,y,MOT,FAN,FAN,CXN,SIL,SIL,-2,37215700_37216770
02,07,female_correct,37218840_37223600,drums,s,n,MOT,SIL,SIL,FAN,FAN,OLF,0,37218840_37223600
02,07,female_correct,37218840_37223600,drums,s,n,MOT,SIL,FAN,FAN,OLF,FAN,0,37218840_37223600
02,07,female_correct,37223600_37224530,legs,d,y,MOT,FAN,FAN,OLF,FAN,CXN,-2,37218840_37223600
02,07,female_correct,37224530_37226860,guitar,s,y,MOT,FAN,OLF,FAN,CXN,FAN,0,37224530_37226860
02,07,female_correct,37443880_37446700,hand,q,y,MOT,FAF,FAF,FAN,CXN,OLN,0,37443880_37446700
02,07,female_correct,37596180_37597180,smoothie,d,y,MOT,SIL,SIL,FAN,SIL,FAN,0,37596180_37597180
02,07,female_correct,37767290_37768840,cup,d,y,MOT,TVF,TVF,FAN,SIL,SIL,0,37767290_37768840
02,07,female_correct,37769650_37770900,straw,d,y,MOT,SIL,SIL,FAN,CXN,MAN,0,37769650_37770900
02,07,female_correct,38140300_38141690,Daniel+Tiger,q,y,MOT,SIL,SIL,FAN,FAN,MAF,0,38140300_38141690
02,07,female_correct,38140300_38141690,Daniel+Tiger,q,y,MOT,SIL,FAN,FAN,MAF,SIL,0,38140300_38141690
02,07,female_correct,38266660_38268930,hands,d,y,MOT,NOF,NOF,FAN,MAN,NOF,0,38266660_38268930
02,07,female_correct,38271540_38272910,tooth,i,y,MOT,SIL,SIL,FAN,SIL,SIL,0,38271540_38272910
02,07,female_correct,38274210_38275640,tooth,i,y,MOT,SIL,SIL,CXN,FAN,FAN,+1,38275640_38276270
02,07,female_correct,38276270_38277700,hands,d,y,MOT,FAN,FAN,FAN,SIL,SIL,0,38276270_38277700
02,07,female_correct,38287240_38289040,hands,d,y,MOT,SIL,SIL,FAN,SIL,SIL,0,38287240_38289040
02,07,female_correct,38290510_38291730,hands,d,y,MOT,SIL,SIL,CXN,FAN,TVF,+1,38291730_38292800
02,07,female_correct,38378920_38380450,sweater,d,y,MOT,FAN,FAN,MAN,NOF,CHN,-2,38377920_38378920
02,07,female_correct,38413450_38416130,feet,q,y,MOT,CHN,CHN,FAN,SIL,SIL,0,38413450_38416130
02,07,female_correct,38441250_38442910,mailman,d,y,MOT,TVF,TVF,FAN,SIL,SIL,0,38441250_38442910
02,07,female_correct,38444460_38448360,mailman,d,y,MOT,SIL,SIL,FAN,OLF,MAN,0,38444460_38448360
02,07,female_correct,38455590_38457070,snow+person,d,n,MOT,TVF,TVF,FAN,TVF,SIL,0,38455590_38457070
02,07,female_correct,38483200_38484000,shoe,d,y,MOT,MAN,MAN,CXN,CXN,FAN,+2,38484000_38485620
02,07,female_correct,38483200_38484000,shoe,d,y,MOT,MAN,CXN,CXN,FAN,SIL,+1,38484000_38485620
02,07,female_correct,38484000_38485620,shoes,d,y,MOT,CXN,CXN,FAN,SIL,SIL,0,38484000_38485620
02,07,female_correct,38486480_38487280,shoes,d,y,MOT,SIL,SIL,OLN,FAN,TVF,+1,38487280_38488960
02,07,female_correct,38569760_38570560,book,q,n,MOT,FAN,FAN,SIL,TVF,SIL,-2,38568580_38569760
02,07,female_correct,38609410_38619330,cup,d,y,MOT,NON,NON,MAN,FAN,MAN,+1,38619330_38620330
02,07,female_correct,38619330_38620330,book,q,y,MOT,NON,MAN,FAN,MAN,OLF,0,38619330_38620330
02,07,female_correct,38633620_38638600,tub,r,y,MOT,FAN,FAN,MAN,MAN,FAN,-2,38632110_38633620
02,07,female_correct,38633620_38638600,tub,r,y,MOT,FAN,MAN,MAN,FAN,MAN,-2,38632110_38633620
02,07,female_correct,38638600_38640350,pjs,r,y,MOT,MAN,MAN,FAN,MAN,MAN,0,38638600_38640350
02,07,female_correct,38641470_38642610,book,r,y,MOT,MAN,MAN,FAN,MAN,FAN,0,38641470_38642610
02,07,female_correct,38647840_38653510,llama,r,y,MOT,FAN,FAN,MAN,MAN,FAN,-2,38646740_38647840
02,07,female_correct,38647840_38653510,llama,r,y,MOT,FAN,MAN,MAN,FAN,MAN,-2,38646740_38647840
02,07,female_correct,38653510_38654480,llama,d,y,MOT,MAN,MAN,FAN,MAN,FAN,0,38653510_38654480
02,07,female_correct,38664240_38665240,Big+Bird+Nighty+Night,d,y,MOT,OLF,OLF,FAN,MAN,FAN,0,38664240_38665240
02,07,female_correct,38669850_38670890,head,r,y,MOT,FAN,FAN,MAN,FAN,FAN,-2,38668680_38669850
02,07,female_correct,38671490_38673440,toy,r,y,MOT,FAN,FAN,FAN,MAN,MAN,0,38671490_38673440
02,07,female_correct,38674510_38675870,Elmo,r,y,MOT,MAN,MAN,FAN,MAN,MAN,0,38674510_38675870
02,07,female_correct,38676870_38677970,bunny,r,y,MOT,MAN,MAN,FAN,MAN,MAN,0,38676870_38677970
02,07,female_correct,38680750_38683200,bed,r,y,MOT,MAN,MAN,FAN,MAN,FAN,0,38680750_38683200
02,07,female_correct,38685580_38687190,teddy+bear,r,y,MOT,FAN,FAN,MAN,MAN,FAN,-2,38684360_38685580
02,07,female_correct,38685580_38687190,teddy+bear,r,y,MOT,FAN,MAN,MAN,FAN,MAN,-2,38684360_38685580
02,07,female_correct,38687190_38688190,teddy+bear,q,y,MOT,MAN,MAN,FAN,MAN,MAN,0,38687190_38688190
02,07,female_correct,38689720_38692480,Charlie+Bear,d,y,MOT,MAN,MAN,FAN,MAN,MAN,0,38689720_38692480
02,07,female_correct,38694490_38696070,blanky,r,y,MOT,MAN,MAN,FAN,MAN,FAN,0,38694490_38696070
02,07,female_correct,38728060_38728660,milk,q,n,MOT,MAN,MAN,FAN,NON,OLF,0,38728060_38728660
02,07,female_incorrect,61880_64440,diaper,d,y,MOT,OLN,OLN,NOF,SIL,NOF,0,61880_64440
02,07,female_incorrect,129420_130590,wipes,i,y,MOT,OLF,OLF,MAF,SIL,SIL,0,129420_130590
02,07,female_incorrect,295900_296930,feet,d,y,MOT,SIL,SIL,TVN,SIL,MAN,0,295900_296930
02,07,female_incorrect,491950_492980,toy,q,y,MOT,SIL,SIL,MAN,MAN,TVN,0,491950_492980
02,07,female_incorrect,491950_492980,toy,q,y,MOT,SIL,MAN,MAN,TVN,SIL,0,491950_492980
02,07,female_incorrect,992340_993450,toys,d,n,MOT,CHF,CHF,MAF,NOF,CHF,0,992340_993450
02,07,female_incorrect,1459050_1460080,fingers,d,y,MOT,CXN,CXN,TVF,SIL,SIL,0,1459050_1460080
02,07,female_incorrect,1466110_1467720,bear+bear,d,y,MOT,SIL,SIL,MAN,SIL,NOF,0,1466110_1467720
02,07,female_incorrect,2925150_2927260,puffs,d,y,MOT,NOF,NOF,CXN,CXN,NOF,0,2925150_2927260
02,07,female_incorrect,2925150_2927260,puffs,d,y,MOT,NOF,CXN,CXN,NOF,OLN,0,2925150_2927260
02,07,female_incorrect,2930390_2931390,puffs,i,y,MOT,OLN,OLN,TVF,NOF,SIL,0,2930390_2931390
02,07,female_incorrect,3204530_3207070,water,q,y,MOT,NOF,NOF,TVF,SIL,TVN,0,3204530_3207070
02,07,female_incorrect,3231650_3233830,library,d,n,MOT,SIL,SIL,MAN,SIL,CXN,0,3231650_3233830
02,07,female_incorrect,4478200_4479260,toy,d,n,MOT,CHN,CHN,MAN,SIL,CHN,0,4478200_4479260
02,07,female_incorrect,4960170_4961240,water,r,y,MOT,NOF,NOF,MAN,SIL,NOF,0,4960170_4961240
02,07,female_incorrect,4980110_4981110,window,r,y,MOT,MAF,MAF,TVF,SIL,NOF,0,4980110_4981110
02,07,female_incorrect,5216820_5220040,nose,d,y,MOT,NOF,NOF,OLN,NOF,NOF,0,5216820_5220040
02,07,female_incorrect,5221140_5222540,boogers,d,y,MOT,NOF,NOF,OLN,NOF,OLN,0,5221140_5222540
02,07,female_incorrect,6623350_6625170,birds,q,y,MOT,TVN,TVN,TVN,TVN,TVN,0,6623350_6625170
02,07,female_incorrect,6685790_6687010,nose,q,y,MOT,TVN,TVN,TVN,TVN,TVN,0,6685790_6687010
02,07,female_incorrect,6688020_6690180,snots,q,y,MOT,TVN,TVN,TVN,TVN,TVN,0,6688020_6690180
02,07,female_incorrect,7042250_7044550,clothes,d,y,MOT,SIL,SIL,OLN,NOF,SIL,0,7042250_7044550
02,07,female_incorrect,7828230_7829350,head,i,y,MOT,CHN,CHN,CHN,SIL,CHN,0,7828230_7829350
02,07,female_incorrect,7873380_7874380,belly+button,d,y,MOT,CHN,CHN,MAN,CXN,CHN,0,7873380_7874380
02,07,female_incorrect,7910020_7910840,legs,i,y,MOT,MAF,MAF,CHN,CHN,CHN,0,7910020_7910840
02,07,female_incorrect,7910020_7910840,legs,i,y,MOT,MAF,CHN,CHN,CHN,CHN,0,7910020_7910840
02,07,female_incorrect,9147660_9148660,library,i,n,MOT,CXN,CXN,TVN,SIL,TVN,0,9147660_9148660
02,07,female_incorrect,10252810_10254340,car,d,y,MOT,NOF,NOF,OLN,CHN,CHN,0,10252810_10254340
02,07,female_incorrect,10516840_10522240,plow,d,y,MOT,CHN,CHN,OLF,NOF,NOF,0,10516840_10522240
02,07,female_incorrect,10523050_10527210,street,q,y,MOT,NOF,NOF,OLF,NOF,OLN,0,10523050_10527210
02,07,female_incorrect,11724480_11725710,tummy,s,y,LFV,CHN,CHN,OLN,CHN,OLN,0,11724480_11725710
02,07,female_incorrect,11760480_11761760,moon,r,y,LFV,CXN,CXN,OLN,TVN,OLF,0,11760480_11761760
02,07,female_incorrect,11826850_11827650,pond,r,y,LFV,OLN,OLN,CXN,OLF,OLF,0,11826850_11827650
02,07,female_incorrect,11834260_11836660,bowl,r,y,LFV,CXN,CXN,OLN,SIL,NOF,0,11834260_11836660
02,07,female_incorrect,11856040_11856980,pond,r,y,LFV,CHN,CHN,OLN,MAN,CXN,0,11856040_11856980
02,07,female_incorrect,11856980_11857980,kitten,r,y,LFV,CHN,OLN,MAN,CXN,CXN,0,11856980_11857980
02,07,female_incorrect,12100130_12106130,cow,s,n,LFV,CHN,CHN,OLN,TVN,OLN,0,12100130_12106130
02,07,female_incorrect,12137610_12139830,mitten,s,n,LFV,NOF,NOF,OLN,NON,NON,0,12137610_12139830
02,07,female_incorrect,12140710_12143810,pie,s,n,LFV,NON,NON,OLN,NON,NON,0,12140710_12143810
02,07,female_incorrect,12144770_12153420,pie,s,n,LFV,NON,NON,OLN,NON,OLN,0,12144770_12153420
02,07,female_incorrect,12186450_12200590,toe,s,n,LFV,CHN,CHN,OLN,CHN,OLN,0,12186450_12200590
02,07,female_incorrect,12232840_12235710,box,d,y,LFV,CXN,CXN,OLN,CHN,OLN,0,12232840_12235710
02,07,female_incorrect,12237900_12256230,shaker,n,y,LFV,CHN,CHN,OLN,CHN,OLN,0,12237900_12256230
02,07,female_incorrect,12297560_12298870,toilet,r,y,LFV,CXN,CXN,OLN,CHN,OLN,0,12297560_12298870
02,07,female_incorrect,12324180_12328430,dirt,r,y,LFV,CHN,CHN,OLN,NOF,OLN,0,12324180_12328430
02,07,female_incorrect,12366740_12367540,pots,r,y,LFV,OLN,OLN,CXN,CXN,OLN,0,12366740_12367540
02,07,female_incorrect,12401880_12413540,curtain,r,y,LFV,MAF,MAF,OLN,NOF,NOF,0,12401880_12413540
02,07,female_incorrect,12449740_12450540,s+Week,d,y,LFV,OLN,OLN,CXN,CHN,CHN,0,12449740_12450540
02,07,female_incorrect,12460550_12462190,pussycat,s,n,LFV,OLN,OLN,MAN,MAN,OLN,0,12460550_12462190
02,07,female_incorrect,12494890_12496650,pussycat,i,y,LFV,CHN,CHN,OLN,OLF,OLF,0,12494890_12496650
02,07,female_incorrect,12704170_12707610,mouse,q,n,LFV,OLF,OLF,OLN,CHN,OLN,0,12704170_12707610
02,07,female_incorrect,12713890_12715020,cat,d,y,LFV,CHN,CHN,OLN,CHN,OLN,0,12713890_12715020
02,07,female_incorrect,12715020_12715620,cow,r,y,LFV,CHN,OLN,CHN,OLN,OLN,0,12715020_12715620
02,07,female_incorrect,12734890_12736130,cat,r,n,LFV,CHN,CHN,CXN,CHN,OLN,0,12734890_12736130
02,07,female_incorrect,12952600_12953530,toes,q,y,LFV,CHN,CHN,OLN,CXN,OLN,0,12952600_12953530
02,07,female_incorrect,12960340_12963060,ears,q,y,MOT,CXN,CXN,OLN,CXN,OLF,0,12960340_12963060
02,07,female_incorrect,12983930_12984530,nose,s,y,MOT,OLN,CXN,CXN,OLN,CXN,0,12983930_12984530
02,07,female_incorrect,12984530_12985540,head,s,y,MOT,CXN,CXN,OLN,CXN,CXN,0,12984530_12985540
02,07,female_incorrect,12985540_12986560,shoulders,s,y,MOT,CXN,OLN,CXN,CXN,OLN,0,12985540_12986560
02,07,female_incorrect,13011430_13015140,mitten,s,n,LFV,CHN,CHN,OLN,MAN,MAN,0,13011430_13015140
02,07,female_incorrect,13068250_13070240,hat,s,n,LFV,OLN,OLN,CHN,CHN,OLN,0,13068250_13070240
02,07,female_incorrect,13269190_13270190,hat,q,n,LFV,OLN,OLN,CXN,OLN,OLN,0,13269190_13270190
02,07,female_incorrect,23347690_23350770,shirt,d,y,MOT,CXN,CXN,TVF,NOF,TVN,0,23347690_23350770
02,07,female_incorrect,24008940_24011680,squash,q,y,MOT,NOF,NOF,OLF,SIL,SIL,0,24008940_24011680
02,07,female_incorrect,24075950_24076750,arm,q,y,MOT,TVF,TVF,SIL,TVF,TVF,0,24075950_24076750
02,07,female_incorrect,24077750_24079010,arm,q,y,MOT,TVF,TVF,OLF,TVF,CHF,0,24077750_24079010
02,07,female_incorrect,24576750_24577750,marker,q,y,MOT,OLN,OLN,MAF,SIL,SIL,0,24576750_24577750
02,07,female_incorrect,25402230_25403040,hair,i,y,MOT,OLN,OLN,CXN,CXN,CXN,0,25402230_25403040
02,07,female_incorrect,26258300_26261410,dishes,d,y,MOT,NOF,NOF,OLN,OLF,SIL,0,26258300_26261410
02,07,female_incorrect,26706270_26707270,back,d,y,MOT,OLN,OLN,MAN,MAN,NOF,0,26706270_26707270
02,07,female_incorrect,26726620_26729460,snow,d,n,MOT,NOF,NOF,OLN,OLF,OLF,0,26726620_26729460
02,07,female_incorrect,26730260_26734870,buses,d,n,MOT,OLF,OLF,OLN,OLF,NOF,0,26730260_26734870
02,07,female_incorrect,29336820_29337950,bean+bag+chair,d,y,MOT,SIL,SIL,MAN,CHN,CHN,0,29336820_29337950
02,07,female_incorrect,31062620_31064820,book,q,y,MOT,CHN,CHN,OLN,CHN,CHN,0,31062620_31064820
02,07,female_incorrect,32491510_32492310,toys,d,y,MOT,MAN,MAN,OLN,CHN,CHN,0,32491510_32492310
02,07,female_incorrect,32633200_32647150,sweatshirt,d,y,MOT,TVN,TVN,TVN,NON,TVN,0,32633200_32647150
02,07,female_incorrect,34090000_34091000,nose,d,y,MOT,CXN,CXN,MAN,TVF,CXN,0,34090000_34091000
02,07,female_incorrect,34212750_34213750,eyes,q,y,MOT,CXN,CXN,TVF,CXN,NOF,0,34212750_34213750
02,07,female_incorrect,34961100_34962100,fingernails,d,y,MOT,CHN,OLN,NOF,CHN,CHN,0,34961100_34962100
02,07,female_incorrect,35678770_35680940,water,q,y,MOT,MAF,MAF,TVF,SIL,TVF,0,35678770_35680940
02,07,female_incorrect,35982320_35985380,mum+mum,q,y,MOT,SIL,SIL,TVF,MAN,SIL,0,35982320_35985380
02,07,child_correct,1471970_1473410,bears,d,y,SIS,SIL,SIL,CXN,SIL,FAN,0,1471970_1473410
02,07,child_correct,3154670_3156800,nose,q,y,SIS,CXN,CXN,FAF,SIL,NOF,-2,3153840_3154670
02,07,child_correct,3519250_3524100,star,s,n,SIS,TVN,TVN,CXN,SIL,CXN,0,3519250_3524100
02,07,child_correct,3535000_3537350,sky,s,n,SIS,CXN,CXN,OLF,FAF,FAF,-2,3532900_3535000
02,07,child_correct,3538350_3541270,star,s,n,SIS,FAF,FAF,CXN,NOF,CXN,0,3538350_3541270
02,07,child_correct,3573150_3574570,ice+cream,d,y,SIS,CHN,CHN,CXN,SIL,NOF,0,3573150_3574570
02,07,child_correct,7870750_7873380,belly+button,d,y,SIS,CHN,CHN,CHN,CHN,MAN,0,7870750_7873380
02,07,child_correct,7870750_7873380,belly+button,d,y,SIS,CHN,CHN,CHN,MAN,CXN,0,7870750_7873380
02,07,artificial_correct,9622200_9623200,snowflake,s,y,TVN,OLF,OLF,TVF,NOF,MAF,0,9622200_9623200
